A3TNMQGHICGJ78,0005119367,5.0,1373500800
A2XGDRH5SI5QQT,0005119367,5.0,1128038400
A158TOS20INAN3,0005119367,5.0,1404172800
A1O7D6U9SO44XN,0005119367,5.0,1008720000
A2KR7D899U2837,0005119367,5.0,1342310400
A1I8PLHXCCP1AG,0005119367,5.0,1366675200
A21W1YQVXFKS3V,0005119367,5.0,1238112000
A3RHDDRXJ25J2M,0005119367,5.0,1388793600
A2LUZGEV0JDAGN,0005119367,4.0,1391644800
A3EAI032S3EBBK,0005119367,5.0,974937600
A2PBVEWGWZNMIL,0005119367,5.0,1401753600
A12GE27YKZTNYA,0005119367,5.0,1114041600
A388I3YOZ2ZPKR,0005119367,5.0,1266624000
A385J7MEM932DL,0005119367,5.0,1397520000
A1BQ0HTG3C53IH,0005119367,4.0,1404691200
AQBRMBQ99ESI7,0005119367,5.0,1176249600
A2C67F0TPHMI7D,0005119367,5.0,1386806400
A1W98Q4MZK80VA,0005119367,4.0,1387065600
A23QJX0BXP9M6L,0005119367,5.0,1035417600
A2YD6GF8RC6O44,0005119367,5.0,1182902400
AOJPQULJMYLKT,0005119367,5.0,1143417600
A14L0BNLVH6PIC,0005119367,5.0,1362096000
AN2MIDJFT5GB,0005119367,5.0,954460800
AJP33GUIG4PN8,0005119367,1.0,1278547200
A2TVHGKIF7MKVB,0005119367,5.0,1402876800
A35Y93CKEONJ42,0005119367,4.0,1282435200
A2726ZHKMUE6K1,0005119367,5.0,1395014400
A9FPJTBII15O9,0005119367,5.0,1328140800
A18YB1FYPWXEHQ,0005119367,5.0,1304380800
AO0W4S3SNAU0J,0005119367,5.0,1347408000
A378I2QH68SDA6,0005119367,5.0,1365033600
A3363BZCLRNQSQ,0005119367,3.0,1348185600
AN5BGXH80BF65,0005119367,5.0,1388188800
A32GCS70D9SJY7,0005119367,5.0,960336000
A1NLZ3XXPXKE5V,0005119367,5.0,1395792000
A1KBS25348HT3T,0005119367,5.0,1404518400
A30SVQU9SNR65I,0005119367,5.0,1169251200
AKMMCNA8BDB5C,0005119367,5.0,1360886400
A3PHVQMJR57DFY,0005119367,5.0,1396483200
AQ851YXOGMLTX,0005119367,5.0,1260662400
A1M0G9T633G1C3,0005119367,4.0,1361318400
A37ES2NR5J2K4Y,0005119367,5.0,1226793600
A2ADE82WZSMOVU,0005119367,4.0,1394668800
A2P2L3RXMTYR9O,0005119367,5.0,1391990400
A3OVZXEW1WF3YJ,0005119367,5.0,1359072000
A2Y4ML4TJ0N3AB,0005119367,5.0,1152662400
A224KKGEGIQLEF,0005119367,5.0,1245715200
A26LJTVDZ95WGA,0005119367,5.0,946339200
A2214VIWOIUMVD,0005119367,5.0,1140566400
A3PT7IWJ6NT4AA,0005119367,5.0,1242864000
A28YRBK2MMMHOP,0005119367,4.0,1371686400
A17Q3TKXPYP5HT,0005119367,5.0,1297987200
A3DVX6TZELPJW5,0005119367,5.0,1358035200
A3MB1ZNATX6NXW,0005119367,5.0,1388966400
A2G3C7LJGXLEGF,0005119367,5.0,1398988800
ASPMZOKXF4ATZ,0005119367,5.0,1360454400
AUFK6UT2DU87H,0005119367,5.0,1275609600
A2UWXLLEE0UOI8,0005119367,5.0,1203379200
A1LQZ9X9AR2UTR,0005119367,5.0,1331078400
A2QFDX82LSD9AU,0005119367,5.0,985910400
A27GTBNUF8DUEF,0005119367,5.0,1369180800
A3P5I9JKQTZZT6,0005119367,5.0,1400284800
A3LPKE97OT6Q8C,0005119367,5.0,1017446400
ASNYRY8236Z2V,0005119367,5.0,1368057600
A1ZJJKOC38Q622,0005119367,5.0,1296172800
A2X073WQW1ZARN,0005119367,5.0,1335139200
ALTS0CLXAODQD,0005119367,5.0,1380931200
A2RWFUZF0WWLU0,0005119367,5.0,1239321600
A3AMVA5WO49KO,0005119367,5.0,1191628800
A1XZF9Y0O61CMH,0005119367,5.0,1140652800
A3TIEP0VIAW6UM,0005119367,5.0,1390176000
A1T9WRQ9C9OSNT,0005119367,5.0,1388966400
A1JG66DXVHVDE1,0005119367,4.0,978566400
A3MX33CYX9OWYA,0005119367,5.0,1316908800
A33UMTE9QU6H2S,0005119367,5.0,1297468800
A1LP1LK6ZX31ZX,0005119367,5.0,943833600
AYCT65TQ1PLL4,0005119367,5.0,1322438400
A2LCPZSVBJIURD,0005119367,5.0,1400284800
A3K8K7BXQG3J39,0005119367,5.0,1292284800
A1ALUJ33BG227P,0005119367,5.0,1113177600
AJI1WYQV21RD7,0005119367,5.0,1381881600
A22LGALHT0MD66,0005119367,4.0,1142726400
A2EP9S1GAJP1O5,0005119367,5.0,1251072000
A1VY4WIN1J3P5C,0005119367,5.0,1342569600
AV9PTPWC4Q620,0005119367,5.0,1389139200
A1F12ZFB3LP2JB,0005119367,4.0,957139200
AJMMDTREYXZ1,0005119367,5.0,1354233600
A3FEJLY4XCCF0Z,0005119367,5.0,1021680000
A37DRT5HJQDTSF,0005119367,5.0,1268438400
A3IAGZ3PXSJJJN,0005119367,5.0,1231891200
A3M8SO99NNG4JQ,0005119367,5.0,943574400
A2CL7EKD6I7V1K,0005119367,5.0,1054771200
AZ3SNS9WZ16LL,0005119367,5.0,1358035200
A1UD0YDZ5KTGK0,0005119367,5.0,1248739200
A27JGSWCNHI63W,0005119367,5.0,1171756800
A2P9RFHSSHMMCY,0005119367,5.0,1364428800
A39FBR8FDKLWX3,0005119367,5.0,1367280000
A12GC85NZMRMI,0005119367,5.0,1250640000
A2JVRQQD3FO79B,0005119367,5.0,1373414400
A2RI2ACXXYPQJB,0005119367,1.0,1298851200
A3GQEN9TFKW6DO,0005119367,5.0,1240012800
AHCOGUCHA4JES,0005119367,5.0,1365638400
A3ABYJBJ2NV1SJ,0005119367,5.0,1358294400
A2GXQKBILZM2EP,0005119367,5.0,932774400
A175TVQLNLP30,0005119367,5.0,1387756800
A3FDLN2AAOUOT,0005119367,5.0,1279929600
A2CVD8DLA9BXVZ,0005119367,5.0,1068940800
A2Y2YWD4QPYE7M,0005119367,5.0,1391472000
A1W584W9UW3XEU,0005119367,5.0,906768000
A1IK57GUIBOV8M,0005119367,5.0,1295136000
A3VU03CEHOEQ1X,0005119367,5.0,1402531200
A2BNDQ518SVVAB,0005119367,5.0,1394582400
A3EX36SNRYD5VL,0005119367,4.0,1031702400
AUQDIN4RWF6Z2,0005119367,5.0,1357257600
A20YOE9PO3DETE,0005119367,5.0,1353888000
A3VC1CIRFDXJAY,0005119367,5.0,1233273600
A2E0M2RC8K3S3M,0005119367,5.0,1361577600
A35N77PTL1FX89,0005119367,5.0,1389312000
A6QOECTD2CPH6,0005119367,4.0,1248652800
ASRF8CN56O2D0,0005119367,5.0,1373155200
A14U42QUWC9HBR,0005119367,5.0,1329782400
A8JZJ2YKO83FP,0005119367,5.0,1142208000
A35FVAX55MDJ6Z,0005119367,5.0,1141084800
A37A44LEGU3T45,0005119367,5.0,1023062400
A2JO9RX1IZZGAH,0005119367,5.0,1383782400
A3AW8XP45YVIIZ,0005119367,5.0,1172620800
AMW9MPUISUPBO,0005119367,5.0,1392249600
A2YN8XPTHXC41Q,0005119367,5.0,1376524800
A1LSHLA6SY0N1S,0005119367,5.0,1319932800
ASJMQXL151RHN,0005119367,5.0,1384300800
A2PAAM6ILGBAKM,0005119367,5.0,1370390400
A2JSR55IWC7HWO,0005119367,4.0,1285804800
A1LEMO6BI9LTPF,0005119367,5.0,1400284800
A37QXI1R7STJ9Z,0005119367,5.0,1356566400
A3RYTYQPF0OZ48,0005119367,5.0,1390262400
AADYBHJDIAR5K,0005123909,4.0,1093392000
AC9A3ETOBNVIW,0005123909,5.0,1239753600
AUBQLZIJDARTS,0005134188,5.0,1333584000
A1QYU815OBKZSR,0005134188,5.0,1252713600
A2T2HPQ16WP4XD,0005165687,4.0,1183680000
AV4F7AERY36IC,0005165687,5.0,1280188800
A1S396CSB63Y25,0005200288,5.0,1267056000
ALAK71D4JK3DH,0005253446,5.0,1392508800
AYXLGCAR90PH8,0005253500,5.0,1180137600
A1O3QX86HSIW4E,0005257832,5.0,1095984000
A1O3QX86HSIW4E,0005257859,5.0,1095897600
A1O3QX86HSIW4E,0005257891,5.0,1095897600
A1Z4040VKCTXAO,0005419263,5.0,1370908800
A2TLHQXTR4ZF8E,0005419263,5.0,1311638400
A1TN0V94A3ECSH,0005419263,5.0,1254009600
A3B7MNC1SHIAHG,0005419263,5.0,1203120000
A2HTHW9ABEJ7A8,0005445825,5.0,1393632000
A1TO9IOS06MVEG,0005445825,5.0,1085875200
A28JP9DX106FQD,0005445825,5.0,1294790400
A353DXVDN3ANSW,0005452287,5.0,1369699200
A3R19BJI6JZ93Q,000547700X,5.0,1268438400
AM8OXQI5A3MRM,0006588204,5.0,1250899200
ANEDLXQSCJT3O,0006588204,5.0,1198454400
A2HBNPXYYA2TO8,0006588204,5.0,1302048000
A3K6KB64LAKMUU,0006588204,5.0,1389830400
A169JXRGHIFPM0,0006588204,5.0,1374537600
A3EKSOZGHAD9F4,0006588204,4.0,1388361600
A9AKW5ZRNGWWH,0006588204,5.0,1276560000
A2HN9DY1P5HBNY,0006886558,5.0,1256256000
A2SVJWQVC7ZDMT,0006886558,5.0,1314835200
A3O2VQOWF2D4AC,0011528230,1.0,1343692800
A3TNNL09TGRX09,0012175447,5.0,1352764800
A2BOKO22EDKBNF,007312155X,5.0,1327017600
A1UYY4EDFXICVX,0073213071,5.0,1366675200
A26NO1GPWFB40B,0073259152,5.0,1369785600
A9GLPK2CWHXON,0073291404,5.0,1355788800
A35RXHCGGWEXQH,0073325570,4.0,1361145600
A2B2MJRZXFOLJH,0073325570,5.0,1255392000
A23TUORMC831W5,0073378208,2.0,1370131200
A1TX5ISH1QH3WK,0073378208,2.0,1313366400
A1K61W5X2R7N55,0073378208,4.0,1324252800
A1I8JD0L3XY2XH,0073378208,3.0,1382745600
A20CMHT4LYLHZH,0073378208,5.0,1369094400
A2F3N8D5FWSPWT,0073378208,1.0,1339372800
A29OL05B41N78U,0073378208,5.0,1330300800
A18PO31YO9FHG9,0073378208,4.0,1403654400
A17MM7I77G1025,0073378208,3.0,1357430400
A1JD2QDTZ4Q39F,0073378208,5.0,1400112000
AI5JFPE18IG0I,0073378208,5.0,1376524800
A140LNT1YT0GQB,0073378208,4.0,1341187200
A37TK8872H53R7,0073378208,1.0,1403654400
A1BLG66QZM9REM,0073378208,4.0,1360022400
AZ6GWYXK6IR84,0073378208,1.0,1321660800
A27Q4DF28WSNL9,0073378208,5.0,1356566400
A3IRSP6TAGHG3A,0073378208,5.0,1392422400
AAQB00CK6R301,0077479637,1.0,1327363200
A21T2ICA9BU43T,0077479637,1.0,1337817600
A22BMV0HNVE2NB,0077479637,4.0,1294617600
A1X90SEW99DK3G,0078296757,5.0,1212883200
A1IYIHINTXXJTQ,0078618886,5.0,1387238400
A2FL6M7TGYL3B7,0078698146,5.0,1324339200
A1KBUKTI5YXA49,0101529376,5.0,1405209600
AX9GYP3BMRQV3,0126604258,1.0,1358553600
A1LY0TCN8ICY60,013022183X,2.0,1225497600
A1PYYIHEX0K6LB,0130359742,1.0,1363737600
AGV0RUQJHFW3S,0130473456,5.0,1196640000
A2UI4WH2OOB7FY,0130861383,1.0,972518400
A2LP0LMF2VY5IW,0130861383,5.0,966643200
A2F1LBNVVPJ51K,0130861383,1.0,962409600
A1DTOHMM2Y5KY0,0130861383,5.0,953856000
A1CJ1GKLV202TS,013091133X,5.0,1333670400
AJSTKYP356C83,013115298X,3.0,1346284800
A19OOIXU7I2DVJ,0131433172,5.0,1362700800
AE13WUCDPT285,0131858033,5.0,1209772800
A17NYSZ5P23I4D,0131904388,1.0,1379808000
A1MSEOWQZGD2R2,0132533669,5.0,1362700800
A17NYSZ5P23I4D,0132534894,1.0,1374451200
A9Z950JGNI9LL,0133204162,5.0,1365724800
A3F6WEP0SICVWS,0133204162,5.0,1365033600
AK3CSMHJKC451,0135135044,4.0,1391299200
AKATU2QNQKFML,0159505100,5.0,1328832000
A3BIIQC3A935LS,0194593711,2.0,1217548800
A33Q0WEEUQ32TX,0205298958,5.0,1258675200
A3196LJ4ZQPGND,0251567516,5.0,1380844800
A1LS8YLFK644WQ,0307141071,5.0,965260800
A1FSV5YZL9J5OK,0307141071,5.0,1108425600
A3EVDRB2NK2UHS,0307141128,5.0,1008547200
AF9D2YR94N9XA,0307141136,5.0,1354492800
A3JAIZQ5RS064X,0307141144,5.0,993600000
A3EVDRB2NK2UHS,0307141144,5.0,1008547200
A1Y4GYXJIBXCHA,0307141217,4.0,943660800
A1SSC0O06STX0X,0307141225,5.0,1396742400
A2Z8PQRQRLUF3V,0307141225,4.0,1208131200
A1K5DUV1L52MUD,0307141225,4.0,1099699200
A643JQRD3X0SG,0307141225,1.0,1368403200
A3UFKREKVYT8PX,0307141225,5.0,1168819200
A2893D13AAWHK4,0307141225,5.0,1319673600
A30EECYRWMYW0N,0307141225,5.0,1093132800
A2SHXYECIJG73U,0307141225,5.0,1140912000
A34QPO5XTXJOSN,0307141225,4.0,1325203200
AOKQRQ22LP6CG,0307141225,5.0,1379462400
A3DO1C84CNNVGI,0307141225,5.0,1265587200
A3EE8OSA9LIT7Y,0307141225,5.0,1048809600
A102Z4PIK7CYD8,030714139X,5.0,1026950400
A3RJP3C9D6XDYT,030714139X,5.0,986774400
A2AOZQ3WTNVVOK,030714142X,3.0,1143676800
ADAOY0MXYLJTN,0307141462,5.0,1316131200
A38AKGF4LDHD9H,0307141950,5.0,1105228800
A2XVRCU5DQBULH,0307141950,5.0,1043366400
A1HFKUE4IDNZZ6,0307141950,5.0,1067644800
A2AXRTL5DZRKG4,0307141985,3.0,1289174400
A2D58CURLPF7GE,0307141985,5.0,1227571200
A1X90SEW99DK3G,0307141985,5.0,1226880000
A4HSFJ9B73WYR,0307141985,5.0,1100304000
A17DBY927PTFOB,0307141985,5.0,954892800
A36JA0Z0ZAS434,0307141985,5.0,973641600
A3IEV6R2B7VW5Z,0307141985,5.0,1128556800
A3EOXJC4682YG0,0307141985,5.0,1354924800
A2H3ISQ4QB95XN,0307141985,4.0,1322006400
ALK6Q4T2JVHK5,0307141985,1.0,951004800
A2PX6O292CD45B,0307141985,5.0,1353974400
A3I66IXERB9WS3,0307141985,5.0,1268179200
A3KCVL8H2JMCWG,0307141985,5.0,1135641600
A1LKAUJTCHJMSJ,0307141985,5.0,1257292800
A6GMEO3VRY51S,0307141985,5.0,1058140800
A3E102F6LPUF1J,0307141985,5.0,1068076800
A32MQX1KLEHYKZ,0307141985,5.0,1038182400
A32PY11I1I9GEZ,0307141985,5.0,1040342400
A1OUGM8CVX8CEI,0307141985,5.0,1387238400
A2JP0URFHXP6DO,0307141985,5.0,1141171200
A1YAQIF1T73OU1,0307141985,5.0,1133481600
AR5PEVEEGSJ37,0307142353,5.0,1405296000
A3EVDRB2NK2UHS,0307142426,4.0,1012867200
A2MMLVFUJX6VNH,0307142469,5.0,1354060800
A262MT838ZYKA5,0307142469,5.0,1344297600
A3FJMMA6SD39B2,0307142469,5.0,1387843200
ABFW2X0CMQM24,0307142469,5.0,1390780800
A2P7YXVXFCEARK,0307142469,5.0,1358812800
A2B8QMAW3RLAB1,0307142469,4.0,1375574400
A61GWP334KBZB,0307142469,5.0,1379203200
A36SGCXBOG2AUX,0307142469,2.0,1386028800
A24EYLVHMTF35O,0307142469,5.0,1386806400
A19LDCMS24IE5C,0307142469,5.0,1393804800
A11KP5UH2CT949,0307142469,5.0,1217203200
A3035HGVP0BS2R,0307142469,5.0,1400112000
A20VTMEUX1RLFZ,0307142469,5.0,1382918400
AD5JI9UN98JPH,0307142469,5.0,1354406400
A2FOKR44H3JYX7,0307142469,1.0,1387065600
A1LBGXE29GG1IR,0307142469,5.0,1355184000
A3NMKKQ5RCMW0K,0307142469,5.0,1397001600
A2O90QH9ADABL4,0307142469,5.0,1356220800
AOA38VG33IQRD,0307142469,5.0,1356048000
A1D64BNDLQ8DI9,0307142469,5.0,1390348800
A2A54VLS6GNHZ6,0307142469,5.0,1365984000
A3EYEAQKYRIH1E,0307142469,5.0,1324339200
AFR8IYC2QBDUC,0307142469,3.0,1370563200
ABWVX0OVN89AL,0307142469,5.0,1388275200
A3H82LUT1EC655,0307142469,5.0,1069804800
A3UQ92E86ORIVK,0307142469,5.0,1319760000
A3SPENWJVW3OBC,0307142469,5.0,1296691200
A3CWH6VKCTJAD,0307142469,4.0,976320000
A3LRCCVRZAT9A1,0307142469,5.0,911520000
A2UBSGFCP2QFNV,0307142469,4.0,1322352000
A22TJTZ3VXDUEH,0307142469,5.0,1392076800
A3CTOYWB73TMM0,0307142469,4.0,1381536000
A2ISIQ68EPCOH9,0307142469,5.0,1011916800
AEHZ0WTNKSL79,0307142469,5.0,1357171200
A39MZG7RIZHDF1,0307142469,5.0,1332633600
A19VKAE39C5U7H,0307142469,5.0,1357257600
AB4VNZUXV2BD9,0307142469,3.0,1356048000
A4GPHAI2LRIQI,0307142469,5.0,1325116800
A1HAKTLT8NPS3I,0307142469,3.0,1102032000
A240QB45BSMDAN,0307142469,5.0,1039824000
AL6STUVMOD095,0307142469,5.0,1391472000
A173YVKVW3EUM,0307142469,5.0,1190332800
A3P1HYLA6NYFC5,0307142469,4.0,1394064000
AZ3DR8VQMQH2N,0307142469,5.0,1356998400
A4P2P0GAMR7XX,0307142469,5.0,1393804800
A3SGBLYWBCXJRW,0307142469,5.0,1196208000
A1GYZANY7F21KT,0307142469,3.0,1374537600
A2AEX60U4M86T0,0307142469,5.0,1356652800
A1MF60XUU26417,0307142469,5.0,1358467200
A2ZD5W052NZV87,0307142469,5.0,1195603200
AAJ3ECB0R49UX,0307142469,5.0,1354752000
A3M18RHU53F42V,0307142469,5.0,1295049600
A1IPKJARF1L5AT,0307142469,5.0,1360886400
A25KKXUQQ0OLWB,0307142469,4.0,1331683200
A1S2KPVL5LHC9Y,0307142469,5.0,1393113600
A1HT6J8CJNCHHM,0307142469,5.0,1356048000
A2Y68BUZJEX7K9,0307142469,4.0,1385337600
A35QFAQ4SCSYKR,0307142469,5.0,1365638400
A2HLZZXTT8CBFD,0307142469,5.0,1358985600
AW6K50K8ON8WH,0307142469,5.0,1374883200
A3D9KO6R1JB845,0307142469,5.0,1370476800
A2WBNKY07V414Y,0307142469,3.0,1002153600
A1JN58PTDXXT63,0307142469,5.0,1334966400
A2KMAVVQ322EE5,0307142469,1.0,1387497600
A2TIO1SVM1J3KJ,0307142469,5.0,1361836800
A39EEK9TZOXYWN,0307142469,5.0,1351123200
A1V44USQTM2WX4,0307142469,5.0,1362441600
A277TH4AEXYUIC,0307142469,2.0,1357430400
A2BF74G3UIWVHH,0307142469,5.0,1356912000
A1OB5NTW55VYHW,0307142469,5.0,1362700800
A2NMXYVQYTWMLD,0307142469,5.0,1038700800
A39LLNTVTUMP2U,0307142469,4.0,1389052800
A3EOHYIHQM3KK,0307142469,3.0,975196800
A2GPA8G4EJX2N5,0307142469,5.0,1388448000
A2B7BUH8834Y6M,0307142469,5.0,963014400
A10G872Q0YU867,0307142469,5.0,1355961600
A3VEB3Z0YV2JV9,0307142469,5.0,1385424000
A36ZCBPPL2MSRG,0307142469,5.0,958435200
A3GUWVZY1VR7PG,0307142469,5.0,1099872000
A1S3F7ZM1IS8K6,0307142469,5.0,1358640000
AHEJL87RYC547,0307142469,5.0,1362441600
A347MRCA48RV4J,0307142469,4.0,1331942400
AP3B615GM191G,0307142469,5.0,1293321600
A1VK3WQ4CRH9RO,0307142477,1.0,1198108800
A2E56WH8WN7HGI,0307142477,5.0,1255910400
A3URMIVRQLZVMO,0307142477,2.0,975369600
A3LXDOWNIWRXDW,0307142477,1.0,1197331200
A9NTU0YXZRZCL,0307142477,1.0,1134777600
A22TJO4ZZU8S0T,0307142477,1.0,1328054400
A2CWEYXT5OICZL,0307142477,1.0,1037664000
A3BFJE27AMFSB2,0307142477,1.0,976233600
A6GMEO3VRY51S,0307142477,4.0,1133827200
A10QA1BKQLVUR,0307142477,1.0,975888000
A39YXX5WIZ9SFB,0307142477,1.0,1134518400
A2OM9C7H7LA4FP,0307142477,1.0,983836800
A3OWKT7JZV8NT9,0307142477,1.0,1196553600
AS3BJ3X86WERQ,0307142477,1.0,1293062400
A30LV1MEEGAZ96,0307142477,5.0,970704000
A23UCQFQ84N23C,0307142477,4.0,1134864000
A2IQ08S2FHPNCX,0307142477,1.0,1198022400
A1UE4R8D09DIAS,0307142477,1.0,1166918400
ABFW2X0CMQM24,0307142485,5.0,1390780800
A1E89BHC9S5IFW,0307142485,5.0,1327363200
ANX3ZRZO1OPXQ,0307142485,5.0,1295481600
A2FIPN16G0H7M3,0307142485,2.0,1199664000
A3VD8PY9NFHCXU,0307142485,5.0,1169424000
A1HDKOKK4NVM9H,0307142485,5.0,1387756800
A1DU3XOQ2I8NGK,0307142485,5.0,1129161600
A3VPMKQVXFAL1V,0307142485,4.0,945388800
A39BCGEF7CNNHW,0307142485,5.0,1368748800
A24WGG04CGGI90,0307142485,4.0,1265328000
A1V5E2LYHO5EO4,0307142485,5.0,1384560000
A1MHLT6PO028N8,0307142485,5.0,1355875200
A34PAZQ73SL163,0307142485,5.0,1196467200
A1H4VEKCLCPF22,0307142485,5.0,1365379200
A2PSTN471R917E,0307142485,5.0,1388793600
A26V3CM3VE2F7F,0307142485,5.0,1186531200
A1GNZ19FWDR0QU,0307142485,3.0,1169078400
A6ZQYRGE22S0A,0307142485,5.0,1355443200
A37DBSEZCA382P,0307142485,5.0,1358812800
A3LK3LF447QGZE,0307142485,5.0,1388361600
A3T6RNYNCEDZ4B,0307142485,5.0,1264809600
A11KP5UH2CT949,0307142485,5.0,1169337600
A1TNTDT3ODFYET,0307142485,5.0,1391385600
A26A3IVR1CQKFV,0307142485,5.0,1229472000
A50JHJ9MLSZAN,0307142485,5.0,944179200
ARCGI5U8XC3U5,0307142485,5.0,1262822400
A31718D8VOCDGY,0307142485,5.0,1287100800
AJ8AQG2X9JJ2Y,0307142485,5.0,1103760000
A11EOM5Q0OZQ0V,0307142485,5.0,1193788800
A1E8OGV9SO0E0P,0307142485,5.0,1196985600
A166NSCU4K4WX2,0307142485,5.0,1357344000
AVE5QEPT0V834,0307142485,5.0,1356393600
A3T17RESJE84DA,0307142485,5.0,1357603200
A1JNMKAUA7R2UL,0307142485,5.0,1135382400
A3H82LUT1EC655,0307142485,5.0,1009929600
A38I9ZBZX8KHSV,0307142485,5.0,1229817600
APDI74L45AJGG,0307142485,5.0,1168473600
A41I67QYRAOSQ,0307142485,5.0,1182816000
A3CWH6VKCTJAD,0307142485,3.0,976665600
A8SO8IEX47DB9,0307142485,5.0,1390089600
AMNGIKUGL7JW0,0307142485,3.0,1389571200
A258ONALWRQMV1,0307142485,5.0,1355356800
A3TD7B0CT1NHO4,0307142485,5.0,1100908800
A26HFSVLAGULIM,0307142485,5.0,1132444800
AD9XY4PPS6QHC,0307142485,5.0,1235952000
A3AZXTMKMPF7IY,0307142485,2.0,1386633600
A3VPFGX9QWFXE0,0307142485,5.0,1360972800
A3ULH7FYOIOML6,0307142485,4.0,1197072000
ABMM1URE5LJD4,0307142485,5.0,1357257600
A1TPFZ44VAVDWZ,0307142485,5.0,1326758400
A1E7RPUT3P1PY,0307142485,5.0,1356825600
A14JTAXK8OEVPD,0307142485,5.0,1390262400
A31ZYKXI3OT64L,0307142485,5.0,1373155200
A1L9T5TU7SEBU5,0307142485,5.0,1173312000
A2H3IWSPP6BB6,0307142485,4.0,1389744000
A227OFLP2HZD24,0307142485,5.0,1386892800
AKUOLV49ZUIIJ,0307142485,5.0,1352851200
AQ31EGHLHJKY,0307142485,5.0,1359849600
AGLX763WF6Y0Y,0307142485,2.0,1387238400
A1DG5LL4FPR45R,0307142485,5.0,1360972800
ALEJTZ6WB5OMD,0307142485,5.0,1383004800
A2CJL9GK4VDDXE,0307142485,5.0,1355097600
A3HJLWX3FV2MCF,0307142485,5.0,1203638400
A3NT81EUVE8LTB,0307142485,5.0,1226793600
A1JDNRTMVDAFTK,0307142485,5.0,1356912000
A2NLIB986TEESZ,0307142485,1.0,1097366400
A3824EK1R76TXI,0307142485,5.0,1169078400
AZL5HJ2CX4MI0,0307142485,5.0,1383091200
AD3EX5UG7UZPB,0307142485,3.0,1386374400
A2PM0F738SC6T8,0307142485,5.0,1387152000
A2S5IE7QDCKQG3,0307142485,5.0,1266192000
A1GV8XC7RJ5HNE,0307142485,5.0,1295136000
AVQBWQVXU5VR2,0307142485,5.0,1388102400
A3NWB4PVIA5OFV,0307142485,5.0,1315180800
A3J2M0DV0WZ0JY,0307142485,5.0,1355011200
A14OJS0VWMOSWO,0307142485,5.0,1186444800
A1TIH6E6DXOC72,0307142485,4.0,1327968000
A20XGN79DR0CRK,0307142485,5.0,1368144000
A2AL3G901ZFFVE,0307142485,4.0,1356480000
A2VSM3PGE1ZJ31,0307142485,5.0,1166486400
ACE89I7YDRLK7,0307142485,4.0,1356566400
A3SXFF9QGG3ZI9,0307142485,5.0,1367539200
A2EAOKEBPBTJL1,0307142485,5.0,1365811200
A1R7HOK115JUSI,0307142485,5.0,1354579200
ARAFAG3KHVVXN,0307142485,5.0,1395187200
A2PRN2CYR8DY08,0307142485,1.0,1326672000
A3E102F6LPUF1J,0307142485,5.0,1096761600
AYJ9CLZVWSWS5,0307142485,5.0,1388275200
AJA31MLW42CQB,0307142485,5.0,1168300800
AZBR3A600VWOX,0307142485,5.0,945475200
A2MOE4O6V8W4Z5,0307142485,5.0,1324598400
A1JC0STX1TKDU,0307142485,5.0,1395792000
AZMQBILE2XLTM,0307142485,3.0,1361404800
A26WKV3GAN2UOK,0307142485,2.0,1357516800
A1CKQTCEX5LMGD,0307142485,5.0,1358467200
A3NI1LJDBXPQLK,0307142485,5.0,1375488000
ASMOI1DCK0K93,0307142485,5.0,1354838400
A2V4DLZ82WHPBJ,0307142485,4.0,1231718400
A1OOHB5H6DM6Y0,0307142485,5.0,1284422400
AYPDD4CRM1EJ3,0307142485,5.0,1399593600
A2B7BUH8834Y6M,0307142485,5.0,963014400
A1XJOSJN6FHFO0,0307142485,5.0,1100304000
A28CZTN14Y4Z1O,0307142485,5.0,1388016000
A33VSJX24ITEEX,0307142485,5.0,1365206400
A1LGXQPEK2PHIH,0307142485,5.0,1388102400
AWHN6YKMNQQVF,0307142485,5.0,1320969600
A3OAQJRE8Z62OZ,0307142485,1.0,1292025600
A3O8TP2RRVHMZ,0307142485,5.0,1379548800
A26U24D5UYEVW2,0307142485,5.0,1103500800
A1ALD09SAYLVYI,0307142485,5.0,1385078400
AHR2IML470JLO,0307142485,5.0,1373587200
A2G4QGOS1I6IWQ,0307142485,4.0,1169856000
A36ZCBPPL2MSRG,0307142485,5.0,958435200
AOQQTRHJJRC36,0307142485,5.0,1390867200
A26RLSPEZI7RMY,0307142485,5.0,1400284800
AAKOH5C6JOKVW,0307142485,5.0,1321574400
A2FONUH88FC1EQ,0307142485,5.0,1364601600
A2YP1HYB6Q0JEQ,0307142485,5.0,1386633600
A2LR7X3S8DLGBB,0307142485,4.0,1322352000
A7PNGDNJCZ2KL,0307142485,1.0,1071619200
A2QWILPIRWUVP2,0307142485,5.0,1354924800
AZ0MUPV0DU1R9,0307142485,1.0,1229644800
A2B1FQE2D9PQDF,0307142485,3.0,1354752000
ALL6HHDG8FXKG,0307142485,5.0,1220832000
A2TJW1K1OLYXZS,0307142485,5.0,1263686400
A1FZFJ3RUY518E,0307142485,5.0,1198454400
A3B2B7Z7CF9KWZ,0307142485,5.0,1325376000
A1POFVVXUZR3IQ,0307142485,5.0,1292716800
A3UT41TWD7N0D5,0307142493,5.0,1003190400
ANCJJNSF83MU1,0307142493,5.0,943574400
A2MMLVFUJX6VNH,0307142493,5.0,1354060800
A14B6R2A74AX0X,0307142493,5.0,1359676800
